KENDAL HELM VIEW,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6571,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.59,5.93,8.83,,
February,,,,,,,,4.79,5.62,4.20,,
March,,,,,,,,8.73,1.45,3.43,,
April,,,,,,,,3.01,4.65,5.12,,
May,,,,,,,,2.42,2.64,4.37,,
June,,,,,,,,3.77,3.18,1.57,,
July,,,,,,,,1.61,0.75,4.30,,
August,,,,,,,,5.32,9.51,2.37,,
September,,,,,,,,6.60,2.05,5.68,,
October,,,,,,,,2.94,5.21,4.35,,
November,,,,,,,,7.20,5.89,4.01,,
December,,,,,,,,9.06,9.50,2.96,,
Total,,,,,,,,57.04,56.38,51.19,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.04,56.38,51.19,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
