"SWYNCOMBE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1080,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.19,3.41,5.06,1.66,2.25,1.89,2.24,6.10,1.38,0.59,,
February,2.75,0.69,1.36,1.19,2.23,2.22,1.65,0.84,1.36,5.01,,
March,2.90,1.87,0.60,0.27,0.88,1.19,5.27,0.81,1.75,1.21,,
April,1.67,1.75,1.20,1.36,1.47,1.84,2.50,2.10,1.55,1.97,,
May,1.46,3.60,2.31,0.68,1.90,4.56,1.86,4.21,2.33,2.52,,
June,2.07,0.32,1.79,1.96,2.67,2.68,1.29,2.30,0.40,2.86,,
July,5.47,2.45,2.18,2.48,3.53,1.73,2.12,1.34,1.32,4.45,,
August,3.61,2.30,1.81,1.93,1.30,3.97,0.40,3.17,1.17,3.08,,
September,0.22,1.53,1.56,2.47,2.42,4.31,1.16,2.98,1.93,4.11,,
October,1.22,3.66,4.05,3.94,3.98,1.03,0.47,2.88,7.64,0.59,,
November,3.10,1.56,1.83,4.10,0.26,6.05,1.57,1.81,3.39,5.06,,
December,1.63,3.89,1.45,1.93,3.78,2.59,2.88,4.04,1.61,1.52,,
Total,29.29,27.03,25.20,23.97,26.67,34.06,23.41,32.58,25.83,32.97,,
Calc annual,29.29,27.03,25.20,23.97,26.67,34.06,23.41,32.58,25.83,32.97,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
