ST MARK'S ISLE OF MAN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7420,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,4.70,5.18,2.25,3.69,2.92,,,,
February,,,,2.52,5.50,3.29,2.22,1.19,,,,
March,,,,1.51,2.89,3.59,4.37,1.77,,,,
April,,,,1.26,1.39,3.06,1.89,1.45,,,,
May,,,,2.40,1.03,2.42,6.08,1.68,,,,
June,,,,2.91,1.33,1.42,1.34,0.52,,,,
July,,,,1.82,4.65,2.38,4.08,2.47,,,,
August,,,,3.18,1.29,2.38,2.69,1.08,,,,
September,,,,7.10,3.06,5.15,3.34,2.71,,,,
October,,,,3.74,2.16,4.20,3.69,1.96,,,,
November,,,,4.40,3.94,3.00,3.54,2.81,,,,
December,,,,3.05,3.72,1.67,5.43,4.80,,,,
Total,,,,38.59,36.14,34.81,42.36,25.36,,,,
Calc annual,0.00,0.00,0.00,38.59,36.14,34.81,42.36,25.36,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
