"GREAT CHALFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1490,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.69,3.69,5.60,1.74,1.81,2.18,1.90,5.87,0.97,0.54,,
February,2.86,0.43,1.22,0.82,2.59,3.11,1.61,1.38,1.53,5.25,,
March,3.45,2.25,0.98,0.47,0.98,0.87,5.81,1.22,1.35,1.17,,
April,1.28,1.68,0.72,1.69,1.02,2.33,2.14,1.32,1.54,2.40,,
May,1.65,5.00,2.78,0.92,2.67,4.29,2.48,4.07,2.50,2.25,,
June,1.75,0.27,1.64,1.92,4.32,3.36,1.82,2.51,0.49,1.94,,
July,1.55,1.89,2.30,1.95,0.79,0.96,2.23,0.82,1.65,5.01,,
August,4.68,4.67,3.88,2.63,2.91,4.60,0.97,3.10,1.55,3.18,,
September,0.67,2.23,2.32,2.26,2.17,3.56,1.69,2.63,1.30,3.82,,
October,2.35,3.83,3.77,4.27,3.86,1.24,0.41,4.65,6.33,0.96,,
November,1.79,1.68,1.86,5.63,0.37,5.05,2.28,1.48,3.21,5.84,,
December,1.79,4.37,1.73,2.38,3.67,2.66,2.35,4.69,1.62,2.18,,
Total,27.51,31.99,28.80,26.68,27.16,34.21,25.69,33.74,24.04,34.54,,
Calc annual,27.51,31.99,28.80,26.68,27.16,34.21,25.69,33.74,24.04,34.54,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
