"HOLYWELL MAES-Y-DRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR108,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.88,0.86,2.53,1.95,1.87,1.72,0.72,1.40,2.25,,,
February,0.90,1.73,2.04,0.66,1.18,0.61,1.83,1.06,0.26,,,
March,2.03,1.14,1.96,2.34,1.23,0.25,1.87,2.26,0.40,,,
April,0.61,2.08,2.07,0.67,0.95,0.60,2.42,1.79,0.55,,,
May,1.34,1.10,2.03,1.49,2.15,1.77,0.31,1.78,2.60,,,
June,1.31,2.67,3.68,1.18,0.52,1.81,1.12,0.93,1.59,,,
July,0.37,3.54,4.00,1.47,2.38,2.51,2.15,2.51,0.44,,,
August,1.41,1.05,2.04,2.63,2.53,2.07,4.56,5.08,3.67,,,
September,1.76,2.97,5.20,2.74,1.71,2.80,4.27,2.26,2.93,,,
October,5.48,4.53,5.08,2.53,2.86,3.74,1.90,2.48,2.30,,,
November,3.56,1.43,2.88,1.73,3.13,3.16,3.41,4.29,1.84,,,
December,2.20,1.53,3.61,0.73,1.82,0.77,2.38,1.45,0.68,,,
Total,22.85,24.63,37.12,20.12,22.33,21.81,26.94,27.29,19.51,,,
Calc annual,22.85,24.63,37.12,20.12,22.33,21.81,26.94,27.29,19.51,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,,
