"ILMINSTER (WHITELACKINGTON HO.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2057,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.89,,4.28,,,,,,,,,
February,1.59,,6.42,,,,,,,,,
March,1.13,,4.32,,,,,,,,,
April,2.42,,1.60,,,,,,,,,
May,3.19,,2.22,,,,,,,,,
June,2.81,,2.30,,,,,,,,,
July,4.17,,3.27,,,,,,,,,
August,3.01,,1.09,,,,,,,,,
September,2.87,,2.32,,,,,,,,,
October,0.51,,2.46,,,,,,,,,
November,8.18,,,,,,,,,,,
December,2.19,,,,,,,,,,,
Total,34.96,,,,,,,,,,,
Calc annual,34.96,0.00,30.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
