"ILMINSTER WHITELACKINGTON HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.02,1.10,5.25,6.43,0.68,2.65,1.06,0.65,4.71,7.46,,
February,4.36,1.39,3.10,1.21,4.69,7.13,6.28,1.17,1.62,3.27,,
March,0.73,2.32,5.94,3.65,5.57,0.52,3.80,2.68,1.55,5.21,,
April,2.53,1.91,0.20,3.86,1.33,1.33,0.59,1.56,2.36,2.67,,
May,1.88,1.13,1.73,2.95,1.80,2.31,3.20,1.63,1.25,0.58,,
June,3.26,2.11,5.22,0.71,2.64,1.53,1.63,3.91,1.02,0.81,,
July,3.22,0.11,3.33,0.84,4.89,3.89,0.70,4.17,4.63,2.37,,
August,4.31,1.22,6.12,1.31,2.46,2.40,5.38,5.30,2.95,3.46,,
September,0.47,1.00,1.33,2.36,1.95,1.36,2.52,1.96,5.45,1.98,,
October,6.47,3.31,4.91,4.70,3.66,6.22,5.60,3.57,2.46,2.19,,
November,4.07,3.67,1.82,3.73,4.41,2.61,5.87,1.09,3.58,2.28,,
December,7.37,11.33,4.74,2.26,9.80,7.14,4.23,0.89,2.78,5.56,,
Total,41.69,30.60,43.69,34.01,43.88,39.09,40.86,28.58,34.36,37.84,,
Calc annual,41.69,30.60,43.69,34.01,43.88,39.09,40.86,28.58,34.36,37.84,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
