"SPALDING (SPALDING MARSH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2531,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.25,0.83,1.22,0.95,,2.05,3.02,2.34,3.86,1.48,,
February,2.11,0.56,1.89,0.55,,2.07,2.51,1.16,0.49,2.09,,
March,0.28,1.45,2.26,1.51,,0.83,2.81,0.18,1.54,1.35,,
April,2.41,2.54,1.14,1.89,,1.95,2.42,0.07,1.92,0.96,,
May,2.57,3.60,1.20,0.57,,1.73,4.41,2.50,0.75,1.07,,
June,1.39,0.30,1.36,1.32,,3.01,1.24,1.16,1.81,0.86,,
July,4.21,3.95,0.66,1.64,,5.54,3.90,2.50,2.72,2.84,,
August,3.79,1.63,0.62,2.34,,0.72,0.40,1.09,1.72,0.16,,
September,3.37,3.24,2.34,1.26,,1.53,1.84,1.87,0.98,0.75,,
October,0.53,3.11,2.72,0.70,,1.45,2.09,1.70,3.71,2.51,,
November,1.78,1.33,1.75,1.79,,1.74,1.20,1.26,2.80,4.52,,
December,0.72,0.40,0.10,3.45,,1.41,2.78,3.43,1.75,1.38,,
Total,25.41,22.94,17.26,17.97,,24.03,28.62,19.26,24.05,19.97,,
Calc annual,25.41,22.94,17.26,17.97,0.00,24.03,28.62,19.26,24.05,19.97,,
Difference,0.00,0.00,0.00,0.00,NaN,0.00,0.00,0.00,0.00,0.00,,
