"SPALDING MARSH FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2531,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.62,1.81,3.97,1.94,2.52,1.30,,,,,,
February,2.60,1.40,0.36,1.82,1.89,3.56,,,,,,
March,3.69,1.29,0.54,0.27,0.70,0.97,,,,,,
April,0.72,0.57,1.09,1.87,0.87,1.31,,,,,,
May,2.54,2.55,2.12,1.03,1.74,1.08,,,,,,
June,0.43,0.90,2.14,2.92,2.43,1.75,,,,,,
July,5.74,2.41,0.98,1.57,1.50,1.74,,,,,,
August,4.21,2.81,1.89,2.08,4.89,3.89,,,,,,
September,0.59,1.18,1.77,3.37,2.14,2.31,,,,,,
October,2.73,2.96,1.02,2.57,2.14,2.43,,,,,,
November,3.31,2.59,1.63,2.70,0.75,4.49,,,,,,
December,0.42,1.64,0.78,1.07,2.36,2.19,,,,,,
Total,29.60,22.11,18.29,23.21,23.93,27.02,,,,,,
Calc annual,29.60,22.11,18.29,23.21,23.93,27.02,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
