"WEST CHILTINGTON (PUMPING STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,451/8/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,1.26,,
June,,,,,,,,,,0.86,,
July,,,,,,,,,,2.99,,
August,,,,,,,,,,2.22,,
September,,,,,,,,,,3.35,,
October,,,,,,,,,,0.47,,
November,,,,,,,,,,5.45,,
December,,,,,,,,,,1.85,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.45,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
