SOUTHWELL GRANTS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7232,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.05,1.40,1.16,1.81,1.86,,,,,,,
February,0.80,0.18,1.80,2.56,1.84,,,,,,,
March,1.61,1.00,0.76,0.26,0.89,,,,,,,
April,0.37,1.94,0.82,0.39,2.01,,,,,,,
May,3.23,3.45,3.14,1.57,1.44,,,,,,,
June,2.62,3.84,2.98,1.30,2.30,,,,,,,
July,2.24,2.27,1.93,2.97,2.58,,,,,,,
August,2.99,3.97,2.46,0.82,1.99,,,,,,,
September,1.11,0.79,3.23,1.11,0.71,,,,,,,
October,1.04,4.58,4.59,1.50,2.50,,,,,,,
November,3.23,2.67,1.14,1.90,2.23,,,,,,,
December,0.70,2.98,0.68,2.16,2.10,,,,,,,
Total,22.99,29.07,24.69,18.35,22.45,,,,,,,
Calc annual,22.99,29.07,24.69,18.35,22.45,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
