"NIDDERDALE NEW HOUSES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.95,1.65,,
February,,,,,,,,,2.92,2.47,,
March,,,,,,,,,7.56,3.86,,
April,,,,,,,,,4.30,6.34,,
May,,,,,,,,,2.30,2.10,,
June,,,,,,,,,3.58,0.19,,
July,,,,,,,,,5.60,3.85,,
August,,,,,,,,,4.05,5.48,,
September,,,,,,,,,1.28,0.83,,
October,,,,,,,,,1.27,8.12,,
November,,,,,,,,,11.32,1.21,,
December,,,,,,,,3.58,3.52,2.04,,
Total,,,,,,,,,49.65,38.14,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.58,49.65,38.14,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
