"TAVISTOCK DEVON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR93,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,5.40,4.00,4.85,6.50,4.80,6.70,8.00,4.50,4.70,5.10,,
February,5.25,3.60,4.80,2.60,6.40,3.50,3.90,3.00,8.60,5.20,,
March,0.40,5.50,5.60,2.70,4.90,0.90,4.80,4.90,4.65,1.30,,
April,0.70,2.90,0.90,5.10,1.10,4.10,4.35,4.50,4.80,4.50,,
May,3.60,4.20,2.50,5.80,0.15,2.40,3.70,4.20,2.10,5.50,,
June,2.15,2.70,2.40,6.20,3.10,4.70,4.50,5.20,5.50,0.90,,
July,3.30,3.50,3.70,2.90,2.30,3.90,4.70,2.80,5.80,5.00,,
August,3.00,5.95,5.10,5.25,3.40,3.80,4.30,2.20,7.00,3.40,,
September,4.60,9.50,3.30,0.85,3.30,5.60,2.20,3.60,3.20,7.80,,
October,2.40,7.55,2.90,7.80,5.70,3.30,9.30,9.40,7.00,4.00,,
November,7.40,9.10,11.60,6.40,4.90,6.70,5.80,4.50,5.80,3.30,,
December,1.00,6.20,5.40,2.40,2.50,5.40,2.60,11.40,8.15,6.00,,
Total,39.20,64.70,53.05,54.50,42.55,51.00,58.15,60.20,67.30,52.00,,
Calc annual,39.20,64.70,53.05,54.50,42.55,51.00,58.15,60.20,67.30,52.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
