"ILMINSTER, ILTON VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1539,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.42,,1.07,3.76,3.68,2.60,4.33,2.75,0.96,0.68,,
February,3.27,3.56,0.99,4.76,3.77,5.05,1.15,0.48,0.89,1.63,,
March,0.84,1.44,1.59,1.34,3.07,0.95,2.57,1.66,3.71,3.20,,
April,1.83,1.38,4.51,1.26,1.96,3.50,2.09,1.24,2.00,2.98,,
May,1.21,0.70,1.69,1.58,0.88,2.56,3.48,2.20,1.76,2.17,,
June,1.48,1.85,3.69,1.98,2.38,1.18,0.61,0.43,3.18,0.61,,
July,3.55,2.10,4.66,1.99,3.34,0.21,2.82,0.89,6.07,2.67,,
August,0.24,3.94,1.65,1.03,0.99,1.08,1.52,1.12,2.36,2.46,,
September,3.80,2.01,3.46,5.96,1.51,4.45,2.07,2.59,1.16,1.28,,
October,4.16,1.37,7.10,3.11,0.51,5.86,5.76,3.09,1.37,3.53,,
November,2.43,2.30,3.53,3.85,1.53,3.51,3.16,3.65,6.61,1.18,,
December,3.44,2.98,3.12,1.26,2.72,1.47,5.57,2.64,3.55,2.02,,
Total,27.67,,37.06,31.88,26.34,32.42,35.13,22.74,33.62,24.41,,
Calc annual,27.67,23.63,37.06,31.88,26.34,32.42,35.13,22.74,33.62,24.41,,
Difference,0.00,NaN,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
