"DOWLES (BEWDLEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4438,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,3.84,2.64,1.78,3.45,2.46,0.63,1.13,,
February,,,,3.18,1.65,2.53,0.83,0.75,0.49,1.04,,
March,,,,3.17,2.32,1.03,3.30,1.15,2.55,2.62,,
April,,,,2.82,1.55,1.93,2.02,0.81,0.95,4.37,,
May,,,,1.33,0.71,3.19,6.78,1.74,0.66,3.36,,
June,,,,3.02,2.15,3.29,1.23,1.65,2.50,0.74,,
July,,,,2.89,3.03,0.30,2.77,0.94,4.50,1.97,,
August,,,,0.58,1.43,4.31,1.05,1.89,3.52,2.60,,
September,,,,4.41,2.35,3.53,3.07,2.36,0.75,1.85,,
October,,,,2.83,1.01,3.78,3.24,2.25,0.47,2.95,,
November,,,,4.20,1.44,3.10,1.76,2.00,4.58,1.18,,
December,,,,0.90,2.33,0.94,3.90,1.92,2.79,1.77,,
Total,,,,33.17,22.61,29.71,33.40,19.92,24.39,25.58,,
Calc annual,0.00,0.00,0.00,33.17,22.61,29.71,33.40,19.92,24.39,25.58,,
Difference,NaN,NaN,NaN,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,,
