CERNE ABBAS (LONG STREET),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1605/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.78,7.73,7.15,5.17,7.76,3.22,,
February,,,,,4.08,4.06,8.13,1.28,2.77,5.79,,
March,,,,,1.58,5.39,6.20,0.30,1.73,3.74,,
April,,,,,5.47,2.61,3.19,0.23,2.76,2.49,,
May,,,,,1.87,0.50,4.05,2.48,0.86,2.31,,
June,,,,,4.76,2.70,0.86,1.50,3.27,0.47,,
July,,,,,0.91,6.61,3.80,3.84,6.91,4.61,,
August,,,,,2.85,0.30,1.31,2.66,3.23,0.06,,
September,,,,,4.87,3.03,3.05,2.56,1.56,2.53,,
October,,,,,7.25,2.03,5.83,5.41,7.09,7.25,,
November,,,,,9.53,3.92,2.65,7.88,9.25,11.22,,
December,,,,,6.84,5.88,6.48,5.44,3.49,4.26,,
Total,,,,,50.79,44.76,52.70,38.75,50.68,47.95,,
Calc annual,0.00,0.00,0.00,0.00,50.79,44.76,52.70,38.75,50.68,47.95,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,,
