NORTHAM FAIRLEA,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7435,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.17,3.20,5.15,1.59,3.55,,1.22,4.93,3.83,,
February,,1.70,2.15,1.46,3.79,5.67,,1.04,1.94,3.10,,
March,,1.93,5.46,4.92,5.43,0.67,,2.20,1.40,4.11,,
April,1.99,2.02,0.08,4.64,1.77,1.09,,2.16,1.48,2.35,,
May,1.77,1.05,1.50,2.70,1.26,3.45,,1.78,0.97,0.97,,
June,2.45,2.66,5.98,1.44,1.84,1.17,,4.99,0.99,1.35,,
July,2.77,0.37,2.61,0.39,4.23,4.26,,2.54,4.25,0.97,,
August,4.22,2.51,7.67,1.14,3.89,1.53,,4.90,2.62,2.09,,
September,0.09,2.82,0.68,1.73,2.39,1.21,,2.20,8.09,1.57,,
October,5.10,3.45,4.68,3.78,2.77,4.26,,6.92,2.02,1.24,,
November,5.44,4.65,2.86,4.98,4.04,2.31,,2.56,3.79,4.23,,
December,5.05,7.22,5.71,3.08,6.56,7.32,,0.85,4.87,6.40,,
Total,,31.55,42.58,35.41,39.56,36.49,,33.36,37.35,32.21,,
Calc annual,28.88,31.55,42.58,35.41,39.56,36.49,0.00,33.36,37.35,32.21,,
Difference,NaN,0.00,0.00,-0.00,0.00,0.00,NaN,0.00,0.00,0.00,,
