LONDON GLOUCESTER PLACE W,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8095,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.55,1.78,0.51,1.30,2.77,1.83,0.82,1.76,,,,
February,0.97,0.00,1.66,2.62,1.58,0.12,0.36,2.40,,,,
March,1.81,1.62,1.09,0.32,1.21,1.36,3.29,3.52,,,,
April,2.02,1.07,1.08,0.11,1.77,1.47,0.60,1.64,,,,
May,1.34,2.39,1.68,0.70,1.72,0.42,0.14,1.26,,,,
June,3.05,0.95,2.51,0.71,1.75,0.30,1.56,1.76,,,,
July,4.52,3.58,1.55,2.38,2.72,3.64,1.06,0.65,,,,
August,1.40,4.32,2.95,1.47,2.70,3.62,1.96,3.03,,,,
September,0.51,1.42,2.31,1.04,1.05,1.59,5.64,2.74,,,,
October,0.84,4.84,3.61,3.91,4.32,3.14,3.03,0.66,,,,
November,1.66,1.91,2.50,2.04,2.67,3.05,1.24,1.02,,,,
December,0.59,3.18,1.30,2.20,2.33,2.17,3.50,2.09,,,,
Total,21.26,27.06,22.75,18.80,26.59,22.71,23.20,22.53,,,,
Calc annual,21.26,27.06,22.75,18.80,26.59,22.71,23.20,22.53,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,,
