"LEEDS ALLERTON HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.88,0.64,4.48,2.72,,,,,,,,
February,2.15,1.47,1.84,0.71,,,,,,,,
March,0.52,0.94,3.18,2.55,,,,,,,,
April,2.10,0.86,0.29,2.64,,,,,,,,
May,2.40,0.97,3.37,2.22,,,,,,,,
June,2.19,4.29,4.75,1.56,,,,,,,,
July,3.35,0.51,5.68,0.81,,,,,,,,
August,3.36,1.83,3.60,1.02,,,,,,,,
September,0.18,2.42,1.39,1.32,,,,,6.51,,,
October,3.26,2.66,-999.00,2.90,,,,,,,,
November,3.84,2.64,1.80,1.83,,,,,,,,
December,2.74,3.58,2.33,1.54,5.70,,,,,,,
Total,28.97,22.81,35.26,21.82,26.94,28.79,27.81,23.70,-999.00,-999.00,,
Calc annual,28.97,22.81,32.71,21.82,5.70,0.00,0.00,0.00,6.51,0.00,,
Difference,0.00,-0.00,2.55,0.00,21.24,28.79,27.81,23.70,-1005.51,-999.00,,
