"POINT OF AYRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4421/8,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,2.64,2.10,3.21,3.52,2.71,,3.65,2.93,2.88,3.31,,
February,1.96,2.94,2.22,2.65,2.97,,1.80,1.20,4.04,1.57,,
March,0.33,2.85,3.02,1.41,1.23,,2.22,0.96,2.28,0.83,,
April,0.56,1.93,0.26,3.15,1.50,,2.58,1.69,1.11,1.79,,
May,1.59,2.18,1.78,2.41,0.31,,1.23,3.52,0.57,2.05,,
June,2.35,1.11,0.84,4.20,1.57,,1.74,1.97,3.13,0.70,,
July,2.21,2.18,2.14,2.85,1.86,,3.24,0.59,1.57,2.09,,
August,2.79,2.92,0.46,2.39,2.06,,2.87,1.38,3.34,2.66,,
September,3.35,2.64,1.79,0.46,3.23,,2.27,2.25,1.62,2.19,,
October,2.24,4.57,1.87,5.83,2.67,,5.32,3.64,3.35,3.57,,
November,4.16,2.58,3.26,3.07,1.49,,3.44,4.15,2.79,4.18,,
December,1.61,4.19,1.50,0.78,0.75,,1.60,4.24,2.46,2.48,,
Total,25.79,32.19,22.35,32.72,22.35,29.51,31.96,28.52,29.14,27.42,,
Calc annual,25.79,32.19,22.35,32.72,22.35,0.00,31.96,28.52,29.14,27.42,,
Difference,-0.00,0.00,0.00,-0.00,0.00,29.51,-0.00,-0.00,0.00,0.00,,
