POINT OF AYRE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.30,2.05,4.01,3.40,2.35,3.83,0.91,5.47,2.25,1.69,,
February,2.55,2.94,3.54,2.00,1.21,0.64,1.88,1.98,1.52,2.77,,
March,1.60,1.15,2.01,2.44,1.10,1.12,1.66,2.00,1.89,1.65,,
April,0.49,2.58,0.73,0.10,1.11,0.91,1.75,2.38,1.13,0.90,,
May,1.47,0.61,1.19,1.01,0.77,1.84,0.25,1.90,3.50,1.36,,
June,0.90,1.18,3.44,0.80,0.15,1.78,2.84,1.93,1.38,2.75,,
July,0.75,1.73,4.14,1.26,1.64,1.67,1.53,1.52,0.17,4.34,,
August,1.28,2.17,3.50,2.67,3.96,1.11,2.94,4.13,3.00,5.72,,
September,2.31,0.88,5.17,1.00,1.44,2.46,3.42,1.00,2.92,2.53,,
October,5.82,3.51,5.39,3.38,3.42,4.68,3.86,3.72,3.53,1.47,,
November,2.47,2.27,4.40,2.70,3.95,4.46,2.98,5.90,0.63,1.23,,
December,1.95,3.14,5.31,0.78,3.12,1.48,6.21,3.75,1.45,1.35,,
Total,23.89,24.21,42.83,21.54,24.22,25.98,30.23,35.68,23.37,27.76,,
Calc annual,23.89,24.21,42.83,21.54,24.22,25.98,30.23,35.68,23.37,27.76,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
