"POINT OF AYRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.46,0.19,1.33,2.68,3.66,2.10,2.72,1.82,1.54,1.18,,
February,2.88,2.51,1.52,4.06,4.25,2.98,0.94,0.74,0.29,1.25,,
March,1.06,2.67,2.55,1.47,2.14,1.67,1.71,0.72,2.07,1.62,,
April,1.70,0.90,2.53,1.39,1.50,2.81,1.68,0.89,2.72,1.28,,
May,0.61,2.12,1.10,1.00,1.05,1.71,2.59,0.86,2.50,2.52,,
June,1.61,2.50,2.03,2.32,0.52,0.85,0.64,0.30,2.35,0.25,,
July,2.82,2.55,3.55,1.16,2.86,1.24,2.98,1.83,5.05,2.02,,
August,0.57,3.20,2.67,1.89,1.40,1.80,1.86,1.05,2.65,7.23,,
September,1.71,1.29,1.74,3.75,1.74,2.95,3.30,2.79,0.54,1.07,,
October,1.13,1.68,2.11,3.69,2.05,2.97,3.28,0.94,2.20,2.50,,
November,2.68,3.61,4.44,2.70,1.51,1.45,2.15,2.91,4.27,2.14,,
December,2.74,3.55,1.98,2.42,2.95,0.86,4.13,2.33,2.20,1.38,,
Total,19.97,26.77,27.55,28.53,25.63,23.39,27.98,17.18,28.38,24.44,,
Calc annual,19.97,26.77,27.55,28.53,25.63,23.39,27.98,17.18,28.38,24.44,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
