"POINT OF AYRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,920991,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,0.47,1.93,1.54,0.41,5.16,2.48,2.12,1.76,0.97,1.51,,
February,1.29,2.13,0.69,2.57,2.46,2.63,1.43,2.44,1.75,1.54,,
March,1.13,3.66,1.94,1.56,1.63,1.86,3.09,0.72,2.56,2.01,,
April,2.11,1.37,0.94,1.30,0.88,0.44,1.47,1.30,1.61,1.14,,
May,2.69,0.21,1.13,1.06,0.85,3.67,0.18,0.74,1.75,0.76,,
June,1.69,1.99,2.32,4.18,1.76,0.63,2.57,1.70,3.53,1.31,,
July,1.95,1.42,1.13,1.73,2.86,2.03,3.82,5.17,2.47,5.07,,
August,2.21,2.29,2.75,0.86,3.19,1.54,3.11,1.81,2.37,3.62,,
September,4.52,3.91,0.75,2.75,3.20,3.42,3.28,1.49,1.02,4.73,,
October,1.85,3.97,4.67,1.58,2.54,4.15,2.59,2.48,2.41,3.50,,
November,4.14,4.90,4.19,4.13,2.41,4.55,2.73,3.61,4.24,3.90,,
December,2.41,3.77,2.88,3.98,1.20,2.05,2.70,4.43,2.08,3.35,,
Total,26.46,31.55,24.93,26.11,28.14,29.45,29.09,27.65,26.76,32.44,,
Calc annual,26.46,31.55,24.93,26.11,28.14,29.45,29.09,27.65,26.76,32.44,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
