"LANGTOFT SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3403/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,2.01,,
February,,,,,,,,,,1.94,,
March,,,,,,,,,,1.61,,
April,,,,,,,,,,1.13,,
May,,,,,,,,,,0.87,,
June,,,,,,,,,,0.53,,
July,,,,,,,,,,6.07,,
August,,,,,,,,,,1.22,,
September,,,,,,,,,,1.73,,
October,,,,,,,,,,3.22,,
November,,,,,,,,,,3.99,,
December,,,,,,,,,2.90,2.61,,
Total,,,,,,,,,,26.92,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.90,26.93,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.01,,
