CHIPPING CAMPDEN (LEYSBOURNE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2183/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.49,4.38,4.73,1.96,1.87,2.29,1.88,5.81,1.42,0.40,,
February,2.54,0.67,1.94,1.10,1.76,2.07,1.49,1.05,1.32,5.33,,
March,2.72,1.77,1.03,0.34,0.89,0.98,7.02,1.39,1.70,1.41,,
April,1.35,0.84,0.97,1.52,0.77,1.72,2.42,2.51,2.63,2.43,,
May,2.19,3.19,2.95,1.33,2.29,3.11,1.63,3.55,2.51,2.26,,
June,2.24,0.25,2.69,2.48,3.37,2.80,1.43,2.42,0.54,1.71,,
July,3.66,2.04,0.76,2.12,1.33,1.69,2.36,1.46,1.26,2.65,,
August,4.42,3.32,1.49,1.87,1.73,5.34,0.44,3.23,1.02,3.93,,
September,0.93,1.33,2.49,3.03,1.89,3.31,2.10,3.22,2.06,3.32,,
October,2.27,3.21,2.21,4.27,3.73,0.91,0.49,2.50,5.48,0.56,,
November,3.16,2.19,2.00,4.39,0.33,5.80,2.34,1.29,3.03,4.91,,
December,2.00,4.20,1.24,2.13,4.48,2.40,2.15,3.53,1.43,1.93,,
Total,30.97,27.39,24.50,26.54,24.44,32.42,25.75,31.96,24.40,30.84,,
Calc annual,30.97,27.39,24.50,26.54,24.44,32.42,25.75,31.96,24.40,30.84,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
