"BLANDFORD, TARRANT KEYNSTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2277,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,1.57,4.10,,
February,,,,,,,,,2.35,5.21,,
March,,,,,,,,,1.60,1.65,,
April,,,,,,,,,3.28,2.87,,
May,,,,,,,,,4.59,2.43,,
June,,,,,,,,,2.24,4.56,,
July,,,,,,,,,1.47,4.78,,
August,,,,,,,,,4.45,5.30,,
September,,,,,,,,,1.50,3.87,,
October,,,,,,,,,3.45,1.35,,
November,,,,,,,,,2.58,0.30,,
December,,,,,,,,,1.75,0.95,,
Total,,,,,,,,,30.83,37.37,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.83,37.37,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
