BREDON HILL (LALU),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2423/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.14,2.16,1.80,1.72,0.66,3.09,,,,,,
February,1.67,0.18,3.04,0.39,1.81,1.95,,,,,,
March,0.13,1.49,2.15,1.46,0.66,1.80,,,,,,
April,2.71,2.60,1.12,1.91,3.72,2.14,,,,,,
May,3.46,6.94,1.95,0.83,1.41,0.74,,,,,,
June,4.20,1.13,2.30,0.79,2.66,4.17,,,,,,
July,2.93,1.78,1.77,0.51,0.32,5.27,,,,,,
August,3.66,3.40,0.56,1.85,0.97,0.27,,,,,,
September,2.56,3.55,1.55,1.88,2.82,3.86,,,,,,
October,0.66,3.52,3.12,0.78,2.93,1.46,,,,,,
November,3.04,1.40,0.68,1.64,4.82,1.86,,,,,,
December,1.00,0.88,0.30,4.41,3.45,2.60,,,,,,
Total,27.16,29.03,20.34,18.17,26.23,29.21,,,,,,
Calc annual,27.16,29.03,20.34,18.17,26.23,29.21,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
