LLANBEBLIG (CEFN RHOS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4372,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.46,6.22,7.29,5.63,2.26,6.05,,,,,,
February,4.01,1.99,3.51,2.30,3.77,3.96,,,,,,
March,3.17,3.76,1.44,1.05,1.24,1.41,,,,,,
April,2.47,2.25,2.37,1.73,2.08,1.39,,,,,,
May,2.54,3.42,4.24,3.24,1.89,2.05,,,,,,
June,1.35,0.43,3.62,2.87,2.47,4.50,,,,,,
July,2.67,3.54,2.46,2.97,3.40,3.36,,,,,,
August,4.05,3.44,3.99,1.47,1.23,6.54,,,,,,
September,1.80,4.75,5.33,4.52,3.16,5.82,,,,,,
October,6.03,5.43,6.61,4.35,4.66,1.06,,,,,,
November,3.38,1.24,3.45,6.73,0.67,6.52,,,,,,
December,2.21,7.19,2.33,5.28,4.78,7.70,,,,,,
Total,36.14,43.66,46.64,42.14,31.61,50.36,,,,,,
Calc annual,36.14,43.66,46.64,42.14,31.61,50.36,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
