FALMOUTH OBSERVATORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1913,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,6.39,,,,,,,
February,,,,,3.79,,,,,,,
March,,,,,1.63,,,,,,,
April,,,,,2.61,,,,,,,
May,,,,,1.24,,,,,,,
June,,,,,2.70,,,,,,,
July,,,,,1.69,,,,,,,
August,,,,,3.50,,,,,,,
September,,,,,6.58,,,,,,,
October,,,,,6.57,,,,,,,
November,,,,,4.75,,,,,,,
December,,,,,9.10,,,,,,,
Total,,,,,50.55,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,50.55,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,,
