FALMOUTH NEW OBSERVATORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.52,3.52,2.46,3.25,4.60,6.42,1.30,3.74,1.20,7.70,,
February,1.46,0.06,4.65,5.55,3.41,0.09,0.66,4.50,2.01,5.62,,
March,1.63,4.54,1.31,0.58,2.17,2.83,3.28,5.21,2.03,1.33,,
April,3.06,2.34,1.39,0.08,3.60,2.74,0.90,5.59,2.21,2.84,,
May,4.71,2.76,1.54,0.69,2.45,0.22,0.02,1.15,4.01,2.18,,
June,3.29,3.41,1.51,1.23,2.45,1.82,1.14,1.76,1.90,1.52,,
July,4.32,2.17,2.46,5.13,4.98,2.85,2.31,0.79,0.54,0.60,,
August,4.75,7.05,5.60,1.25,3.68,2.37,2.32,4.72,2.62,1.78,,
September,2.46,2.69,2.70,2.79,2.59,0.38,5.42,4.21,0.93,3.42,,
October,2.12,8.06,4.91,4.67,5.07,6.15,5.45,1.84,6.28,3.66,,
November,5.27,5.40,3.61,4.31,8.55,6.15,1.63,4.39,4.68,2.79,,
December,5.13,6.24,3.07,5.76,4.55,9.91,10.71,7.96,5.85,4.40,,
Total,44.72,48.24,35.21,35.29,48.10,41.93,35.14,45.86,34.26,37.84,,
Calc annual,44.72,48.24,35.21,35.29,48.10,41.93,35.14,45.86,34.26,37.84,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
