FALMOUTH (OBSERVATORY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1913,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.50,4.94,3.02,4.57,1.66,7.40,6.69,6.46,7.94,3.36,,
February,3.65,0.02,3.63,0.28,4.41,6.34,8.53,1.89,2.67,5.70,,
March,5.26,2.50,3.62,4.33,1.09,4.49,4.89,0.32,1.86,3.33,,
April,2.12,3.22,2.35,3.69,4.92,2.65,3.65,0.06,2.84,3.30,,
May,3.12,4.97,2.22,1.90,1.55,1.27,1.61,3.16,0.94,0.83,,
June,3.29,2.76,1.51,1.44,3.41,2.59,1.09,1.59,3.06,1.37,,
July,5.43,3.30,2.67,0.93,0.44,6.60,1.51,3.04,5.39,2.13,,
August,4.72,0.74,1.15,3.30,4.00,0.47,0.48,3.62,1.65,0.17,,
September,3.16,4.98,2.39,3.47,3.64,2.43,3.20,1.78,1.33,2.28,,
October,0.70,9.77,6.62,3.33,5.14,1.55,3.72,5.30,4.21,4.23,,
November,7.69,3.17,1.63,2.39,6.52,5.86,2.47,6.98,8.43,9.43,,
December,2.09,4.46,2.64,10.80,6.14,4.57,5.42,4.85,3.41,5.68,,
Total,45.73,44.83,33.45,40.43,42.92,46.22,43.26,39.05,43.73,41.81,,
Calc annual,45.73,44.83,33.45,40.43,42.92,46.22,43.26,39.05,43.73,41.81,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
