FALMOUTH NEW OBSERVATORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1913,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.77,1.67,5.30,7.36,1.80,6.15,2.21,2.83,5.32,7.07,,
February,6.44,3.31,4.37,1.78,5.56,8.66,7.79,1.18,3.66,6.24,,
March,0.92,3.88,7.17,4.89,8.35,0.91,5.39,4.33,1.85,5.62,,
April,2.20,2.82,0.21,5.47,2.58,1.85,1.50,1.65,1.97,2.89,,
May,2.49,1.07,1.79,3.73,1.43,3.85,1.33,2.48,1.10,1.83,,
June,1.86,2.47,4.29,1.40,2.59,3.15,2.13,2.64,0.91,0.98,,
July,2.90,1.06,4.39,0.31,4.56,4.80,1.33,1.30,3.04,0.69,,
August,4.15,2.52,10.51,1.16,2.43,1.81,3.23,6.26,2.25,3.71,,
September,0.41,3.34,0.98,2.44,2.68,1.57,1.73,2.16,8.11,1.70,,
October,7.72,4.21,4.76,5.45,2.99,5.75,7.01,7.40,3.78,1.61,,
November,8.76,4.97,3.73,5.77,4.20,3.39,8.39,2.16,3.66,3.58,,
December,9.22,9.18,7.64,5.52,9.92,11.02,6.30,1.81,7.93,8.17,,
Total,52.84,40.50,55.14,45.28,49.09,52.91,48.34,36.20,43.58,-999.00,,
Calc annual,52.84,40.50,55.14,45.28,49.09,52.91,48.34,36.20,43.58,44.09,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-1043.09,,
