"TILLINGTON RIVER HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,459/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.58,1.40,3.49,5.58,0.50,4.71,1.52,1.14,4.18,5.77,,
February,5.04,1.75,3.13,1.31,6.13,6.87,5.28,1.10,1.50,2.58,,
March,1.65,2.41,4.59,3.46,5.35,0.44,4.01,2.05,1.36,3.92,,
April,2.45,1.37,0.05,2.94,1.54,1.48,0.85,2.17,2.59,2.34,,
May,1.83,1.44,1.34,2.73,2.50,3.40,2.17,1.39,1.51,0.57,,
June,2.38,2.22,3.44,0.61,0.58,1.17,2.21,2.59,1.18,0.67,,
July,2.84,0.71,2.07,3.44,2.05,4.02,0.76,3.12,3.98,1.77,,
August,2.84,1.88,6.14,2.06,1.67,2.02,3.10,6.02,1.21,2.73,,
September,0.17,1.11,4.12,2.80,1.38,2.14,2.20,1.45,5.41,1.15,,
October,3.94,5.64,3.54,5.37,2.46,3.91,6.11,3.76,1.28,0.44,,
November,4.09,5.50,2.02,3.26,4.27,3.23,5.77,1.09,2.75,1.85,,
December,5.78,10.33,4.45,1.77,10.58,8.99,4.18,1.43,2.87,4.95,,
Total,36.59,35.76,-999.00,35.33,39.01,42.38,38.16,27.31,29.82,28.74,,
Calc annual,36.59,35.76,38.38,35.33,39.01,42.38,38.16,27.31,29.82,28.74,,
Difference,0.00,0.00,-1037.38,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
