"PETWORTH RIVER HOUSE, TILLINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,459/5,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,2.79,,
February,,,,,,,,,,3.65,,
March,,,,,,,,,,0.99,,
April,,,,,,,,,,2.33,,
May,,,,,,,,,,1.08,,
June,,,,,,,,,,1.43,,
July,,,,,,,,,0.68,2.10,,
August,,,,,,,,,1.11,0.83,,
September,,,,,,,,,2.55,4.42,,
October,,,,,,,,,4.19,1.47,,
November,,,,,,,,,2.83,5.24,,
December,,,,,,,,,1.70,2.01,,
Total,,,,,,,,,,28.34,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.06,28.34,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
