COLWALL (UPPER WYCHE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2260,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.62,3.06,1.98,2.83,,,,,,,,
February,2.37,0.24,3.60,0.49,,,,,,,,
March,0.30,1.74,2.64,2.22,,,,,,,,
April,3.44,3.35,1.31,3.13,,,,,,,,
May,4.72,6.89,2.37,,,,,,,,,
June,4.12,1.69,2.92,,,,,,,,,
July,3.78,2.34,2.05,,,,,,,,,
August,5.45,3.00,0.79,,,,,,,,,
September,2.53,3.18,1.90,,,,,,,,,
October,0.98,4.36,4.64,,,,,,,,,
November,4.69,1.72,0.91,,,,,,,,,
December,1.08,1.47,0.49,,,,,,,,,
Total,35.08,33.04,25.60,,,,,,,,,
Calc annual,35.08,33.04,25.60,8.67,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
