"FENCE HOUSES, CHILTON MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6319,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.53,1.62,3.14,4.64,2.17,2.14,0.50,,2.14,2.95,,
February,1.75,0.91,2.23,0.61,1.15,2.42,2.16,,0.90,1.81,,
March,0.60,2.06,1.94,2.47,1.25,1.88,3.89,,1.13,3.19,,
April,1.61,1.21,0.00,3.03,0.36,0.40,1.24,,1.47,1.36,,
May,2.17,0.48,2.47,2.47,1.01,1.87,2.01,,1.34,0.66,,
June,2.14,4.29,4.35,1.05,4.31,0.45,1.88,,0.33,1.10,,
July,2.50,0.48,2.97,0.77,2.62,2.73,2.05,,2.76,1.60,,
August,2.71,2.04,4.66,1.59,1.45,2.08,3.77,,1.20,2.29,,
September,0.54,1.74,2.03,2.55,1.68,1.12,1.05,,4.27,0.42,,
October,3.32,2.26,2.88,2.00,1.96,1.48,2.25,,2.20,4.95,,
November,3.34,3.59,1.65,0.95,4.94,1.32,3.62,,0.95,4.30,,
December,1.94,3.09,1.21,0.45,3.25,5.47,2.97,,2.91,2.12,,
Total,25.15,23.77,29.53,22.58,26.15,23.36,27.39,,21.60,26.75,,
Calc annual,25.15,23.77,29.53,22.58,26.15,23.36,27.39,0.00,21.60,26.75,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,NaN,0.00,0.00,,
