"PONTESBURY, THE VILLA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2022,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,1.73,3.10,1.80,0.58,0.54,,
February,,,,,,3.33,0.94,0.93,0.50,1.14,,
March,,,,,,0.62,3.07,1.42,2.18,2.24,,
April,,,,,,2.95,1.23,1.40,2.03,5.22,,
May,,,,,,1.96,8.85,1.86,0.60,3.01,,
June,,,,,,3.45,1.36,1.26,2.58,0.54,,
July,,,,,,0.51,2.76,1.89,4.20,2.92,,
August,,,,,,3.85,1.10,2.96,2.90,2.93,,
September,,,,,,3.16,2.42,1.89,0.48,1.55,,
October,,,,,,5.18,4.35,1.93,1.05,3.37,,
November,,,,,,3.21,1.50,2.39,5.14,0.93,,
December,,,,,,0.69,4.00,1.82,2.35,1.41,,
Total,,,,,,30.64,34.68,21.55,24.59,25.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.64,34.68,21.55,24.59,25.80,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,,
