"RADFORD SEMELE RADFORD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2453,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.45,0.88,3.77,3.62,0.85,2.44,,,,,,
February,2.46,1.54,1.67,1.09,1.63,2.75,,,,,,
March,0.83,2.21,3.49,3.52,2.64,0.99,,,,,,
April,1.88,1.04,0.18,3.60,1.18,0.97,,,,,,
May,1.63,1.16,3.02,2.59,1.29,2.41,,,,,,
June,1.48,1.39,4.13,0.66,3.18,1.27,,,,,,
July,2.50,0.12,4.78,1.66,2.98,4.85,,,,,,
August,3.43,2.42,6.14,0.67,1.64,,,,,,,
September,0.71,1.59,0.86,1.89,0.94,,,,,,,
October,2.20,2.14,2.48,4.95,2.34,,,,,,,
November,4.00,2.60,1.61,3.19,3.05,,,,,,,
December,3.83,3.63,3.20,1.07,5.37,,,,,,,
Total,27.40,20.72,35.33,28.51,27.09,,,,,,,
Calc annual,27.40,20.72,35.33,28.51,27.09,15.68,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
