"RUFFORD (PULMONARY HOSPITAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR97,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.30,3.58,4.23,3.92,2.41,4.01,2.62,6.51,2.11,1.74,,
February,3.33,1.19,1.94,1.22,3.74,4.51,0.66,1.60,1.54,3.74,,
March,2.61,2.47,0.81,0.74,1.15,0.63,4.70,1.43,2.10,1.15,,
April,1.09,1.35,2.09,2.00,1.56,0.91,3.09,1.42,2.91,2.49,,
May,2.02,2.78,3.04,2.30,3.27,1.66,3.15,1.45,2.41,0.57,,
June,0.34,0.48,2.46,3.04,3.38,2.44,2.10,3.97,0.84,2.09,,
July,0.92,4.00,3.28,2.92,1.78,4.46,2.77,2.57,2.74,2.87,,
August,4.41,4.06,4.41,2.76,3.38,5.08,0.36,5.51,2.34,6.86,,
September,1.06,2.27,4.02,5.42,2.18,6.45,3.28,2.27,1.08,6.55,,
October,4.50,4.43,4.43,3.92,5.06,0.56,0.43,2.13,4.62,3.16,,
November,2.08,0.81,3.10,6.57,0.22,4.63,3.48,2.20,4.64,4.84,,
December,1.38,3.12,2.18,2.40,2.43,3.79,2.60,3.31,4.33,3.02,,
Total,25.04,30.54,35.99,37.21,30.56,39.13,29.24,34.37,31.66,39.08,,
Calc annual,25.04,30.54,35.99,37.21,30.56,39.13,29.24,34.37,31.66,39.08,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
