WITHAM FREEBOURNES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7418,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.14,2.02,0.96,2.51,0.83,1.93,,
February,,,,,1.38,0.51,0.84,2.58,0.89,1.52,,
March,,,,,0.90,1.41,2.80,3.66,1.85,0.84,,
April,,,,,1.56,1.17,0.68,1.13,1.45,2.07,,
May,,,,,1.36,0.55,0.21,1.34,2.35,1.68,,
June,,,,,2.19,1.65,2.48,2.51,2.02,1.70,,
July,,,,,5.23,3.75,1.04,0.55,1.23,3.43,,
August,,,,,1.79,1.90,4.77,2.74,1.28,0.76,,
September,,,,,2.94,0.73,5.22,2.99,0.29,2.35,,
October,,,,,2.62,1.84,2.80,0.44,1.53,2.19,,
November,,,,,3.26,2.55,1.02,1.12,2.32,3.21,,
December,,,,,1.86,2.47,2.48,2.08,2.12,1.44,,
Total,,,,,27.23,20.55,25.30,23.65,18.16,23.12,,
Calc annual,0.00,0.00,0.00,0.00,27.23,20.55,25.30,23.65,18.16,23.12,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,,
