BOWNESS LINDETH HOWE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6070,,,,,,,,,,,
,,,,,,,,,,,,
,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,
January,10.32,,,,,,,,,,,
February,8.33,,,,,,,,,,,
March,8.82,,,,,,,,,,,
April,7.10,,,,,,,,,,,
May,8.19,,,,,,,,,,,
June,3.27,,,,,,,,,,,
July,7.74,,,,,,,,,,,
August,3.27,,,,,,,,,,,
September,4.23,,,,,,,,,,,
October,2.71,,,,,,,,,,,
November,4.53,,,,,,,,,,,
December,7.45,,,,,,,,,,,
Total,75.96,,,,,,,,,,,
Calc annual,75.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
