FILKINS [LECHLADE],,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8124,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,2.49,3.73,2.20,0.69,0.31,,
February,,,,,,2.30,0.83,0.35,,2.03,,
March,,,,,,,2.04,1.52,4.54,2.69,,
April,,,,,,,2.00,1.00,1.95,2.32,,
May,,,,1.69,,3.16,4.10,0.80,1.52,3.07,,
June,,,,2.89,,2.06,1.55,2.20,1.91,0.47,,
July,,,,3.89,,0.30,3.00,0.93,4.38,3.14,,
August,,,,0.94,,1.89,1.35,0.80,2.63,,,
September,,,,3.75,,4.00,2.01,2.78,0.73,,,
October,,,,2.10,,3.13,3.80,2.38,1.02,,,
November,,,,3.72,,5.10,2.87,2.66,4.75,,,
December,,,,,,1.07,3.50,1.42,2.49,,,
Total,,,,,,29.50,30.78,19.04,26.61,,,
Calc annual,0.00,0.00,0.00,18.98,0.00,25.50,30.78,19.04,26.61,14.03,,
Difference,NaN,NaN,NaN,NaN,NaN,4.00,0.00,0.00,0.00,NaN,,
