"WEST CALDER ADDIEWELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.67,2.32,2.28,0.97,4.05,0.38,1.94,0.47,2.27,5.20,,
February,0.86,0.70,1.40,3.45,8.46,0.00,1.57,3.62,2.37,1.61,,
March,3.50,4.62,0.66,1.58,3.27,5.23,4.25,5.26,1.89,2.92,,
April,1.38,0.24,1.36,1.19,1.40,1.53,1.85,1.96,2.24,3.02,,
May,2.27,2.56,3.06,1.58,2.81,1.00,0.55,1.86,1.67,3.51,,
June,3.36,1.66,3.62,2.51,3.17,1.53,2.97,5.63,2.23,1.36,,
July,3.82,1.95,1.95,2.31,3.85,4.97,4.70,1.86,1.43,4.40,,
August,4.15,6.30,6.32,3.16,4.33,6.26,2.09,3.60,4.34,0.85,,
September,3.30,6.34,3.56,1.89,0.49,1.37,5.92,2.30,4.13,3.26,,
October,3.95,3.24,3.87,4.09,2.35,3.15,4.56,1.67,4.15,4.21,,
November,6.44,2.65,1.99,2.62,3.69,4.35,1.26,3.67,4.10,4.44,,
December,2.85,8.46,2.36,4.44,3.30,4.34,5.43,6.39,3.64,2.47,,
Total,41.55,41.04,32.43,29.79,41.17,34.11,37.09,38.29,34.46,37.25,,
Calc annual,41.55,41.04,32.43,29.79,41.17,34.11,37.09,38.29,34.46,37.25,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
