CALDBECK (FRIAR ROW),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3610/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.85,6.55,5.59,7.39,2.39,,
February,,,,,,3.36,6.07,1.61,5.31,1.00,,
March,,,,,,2.17,2.81,2.84,3.25,5.73,,
April,,,,,,1.16,2.44,0.72,2.17,1.95,,
May,,,,,,1.71,2.11,2.67,0.63,1.06,,
June,,,,,,2.68,1.43,6.39,2.92,1.20,,
July,,,,,,2.98,2.65,4.91,4.58,5.81,,
August,,,,,,1.61,2.59,4.15,2.86,3.41,,
September,,,,,,5.48,4.23,1.68,1.93,5.70,,
October,,,,,,6.24,3.33,11.19,2.21,4.64,,
November,,,,,,4.95,1.24,10.28,7.72,4.82,,
December,,,,,2.48,6.95,2.77,4.64,2.43,4.59,,
Total,,,,,,44.14,38.22,56.67,43.40,42.30,,
Calc annual,0.00,0.00,0.00,0.00,2.48,44.14,38.22,56.67,43.40,42.30,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,,
