"KIRKBY MALZEARD HAWSET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.69,1.90,1.83,1.43,6.02,4.25,1.36,1.87,2.49,6.17,,
February,1.08,0.15,2.84,6.26,6.89,1.45,0.72,3.82,2.90,2.38,,
March,3.18,1.90,0.99,0.92,3.15,3.61,4.08,6.67,1.22,1.75,,
April,1.53,3.67,1.77,0.60,3.01,3.08,1.72,2.13,3.96,3.55,,
May,2.63,3.38,3.44,2.55,2.44,0.47,0.59,1.49,2.60,4.41,,
June,3.27,1.11,5.02,2.23,3.96,2.66,3.43,3.18,2.60,1.72,,
July,1.95,3.51,1.85,2.09,3.46,5.22,2.08,1.37,0.85,2.87,,
August,5.22,5.69,4.79,3.85,2.54,2.48,1.73,3.87,3.65,1.77,,
September,2.16,2.91,1.93,2.17,0.65,1.24,6.30,2.33,0.96,5.02,,
October,1.19,4.47,7.07,3.18,6.09,3.84,5.42,2.00,6.43,3.99,,
November,3.85,4.52,2.12,2.39,2.66,6.45,1.77,2.57,3.69,3.50,,
December,1.41,5.66,1.11,4.33,3.53,3.56,5.85,4.96,4.76,3.52,,
Total,33.16,38.87,34.76,32.00,44.40,38.31,35.05,36.26,36.11,40.65,,
Calc annual,33.16,38.87,34.76,32.00,44.40,38.31,35.05,36.26,36.11,40.65,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
