"HALSTEAD ULSWATER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3602,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,9.90,3.10,3.60,8.00,3.70,5.50,3.50,4.30,3.80,6.20,,
February,5.60,3.70,6.00,1.80,2.60,0.60,4.60,2.30,10.50,2.60,,
March,0.60,7.80,6.60,1.90,4.90,2.50,7.80,1.90,3.90,1.70,,
April,0.40,3.70,0.80,7.20,1.70,4.10,3.20,3.20,2.70,1.80,,
May,2.40,4.90,3.90,3.60,0.00,2.20,1.90,5.20,1.50,2.20,,
June,4.60,2.80,5.70,6.00,2.90,4.50,4.80,2.40,6.20,0.30,,
July,5.50,3.30,5.70,6.30,4.30,3.80,7.00,1.70,4.70,4.10,,
August,5.00,5.70,3.30,3.40,4.20,6.20,3.90,3.10,3.80,5.00,,
September,7.00,5.80,2.50,0.30,4.30,4.50,3.00,4.40,3.90,5.30,,
October,1.20,8.50,2.70,8.60,4.30,5.80,10.80,8.90,5.40,8.30,,
November,6.10,5.00,8.00,8.70,2.00,6.20,5.30,10.30,4.00,8.30,,
December,1.00,7.60,6.60,2.70,1.00,6.70,1.30,9.20,10.80,2.00,,
Total,49.30,61.90,55.40,58.50,35.90,52.60,57.10,56.90,61.20,47.80,,
Calc annual,49.30,61.90,55.40,58.50,35.90,52.60,57.10,56.90,61.20,47.80,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
