"ULLSWATER HALLSTEADS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.75,1.89,8.23,7.66,6.40,5.32,10.34,2.32,2.55,4.53,,
February,10.53,8.34,4.50,3.99,12.28,9.87,7.03,0.98,6.52,0.91,,
March,5.32,2.46,7.07,9.71,6.30,2.02,3.48,2.27,1.83,4.46,,
April,4.49,3.91,1.00,8.15,2.82,3.88,4.28,3.28,0.83,2.38,,
May,2.61,4.48,1.85,2.80,2.90,1.49,3.97,3.19,2.21,1.15,,
June,1.68,4.72,6.11,3.32,2.01,1.13,3.13,3.47,1.91,2.21,,
July,4.85,0.85,4.42,0.80,4.71,4.12,3.18,1.06,4.10,0.98,,
August,9.93,3.66,6.58,1.62,3.51,3.95,2.56,8.36,4.57,3.88,,
September,0.58,4.16,2.40,2.73,2.63,1.10,2.53,4.19,11.66,3.28,,
October,3.08,6.01,5.10,4.80,1.29,0.95,12.87,9.36,8.08,2.00,,
November,5.12,9.14,5.19,6.90,10.30,1.57,9.35,5.71,5.04,4.10,,
December,7.25,14.05,10.55,6.39,12.01,8.61,4.39,1.85,6.03,9.62,,
Total,62.19,63.67,63.00,58.87,67.16,44.01,67.11,46.04,55.33,39.50,,
Calc annual,62.19,63.67,63.00,58.87,67.16,44.01,67.11,46.04,55.33,39.50,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
