"HALLSTEADS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3602,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,4.13,4.15,2.26,2.40,5.07,7.74,4.09,6.25,9.08,0.93,,
February,1.98,2.00,11.92,7.33,4.63,5.02,17.40,5.19,1.98,1.10,,
March,2.72,5.10,11.59,3.65,7.56,3.21,4.66,11.79,3.15,2.46,,
April,1.44,6.77,3.22,2.80,5.90,0.66,3.21,2.42,3.52,5.94,,
May,5.87,4.12,5.15,8.54,1.22,3.12,1.01,5.63,2.99,2.77,,
June,2.74,1.54,0.33,2.92,2.51,4.27,0.59,5.85,2.77,5.15,,
July,2.60,2.59,6.96,7.04,1.84,3.70,2.82,2.80,6.05,5.76,,
August,6.36,3.79,5.71,5.48,2.09,5.46,4.09,5.68,5.81,8.18,,
September,4.15,8.15,4.12,6.02,6.14,6.29,5.17,5.28,2.35,4.09,,
October,4.59,7.66,10.31,10.05,7.37,6.71,4.91,7.47,4.58,6.12,,
November,3.96,8.24,17.79,4.45,15.64,9.17,5.24,3.56,7.50,2.82,,
December,4.31,11.79,4.84,13.35,14.19,5.15,6.56,16.96,12.19,4.05,,
Total,44.85,65.90,84.20,74.03,74.16,60.50,59.75,78.88,61.97,49.37,,
Calc annual,44.85,65.90,84.20,74.03,74.16,60.50,59.75,78.88,61.97,49.37,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
