"ULLSWATER HALLSTEADS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3602,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,7.60,5.90,11.90,13.30,6.80,9.30,4.00,10.40,5.10,1.20,,
February,5.10,3.70,8.50,1.20,5.00,1.40,4.70,3.60,4.10,4.40,,
March,1.50,5.20,5.00,2.70,4.30,4.00,3.60,3.00,1.80,2.30,,
April,2.70,1.80,2.00,0.20,3.00,1.50,1.40,2.70,3.50,4.70,,
May,6.20,1.10,2.90,1.50,2.00,2.80,1.00,4.10,8.00,1.20,,
June,1.90,2.20,4.60,1.70,1.50,3.60,3.90,4.80,2.90,6.40,,
July,1.20,4.80,3.50,5.80,2.30,3.10,1.80,7.20,1.20,5.50,,
August,1.50,4.00,4.70,5.20,9.60,2.70,4.80,6.70,5.00,7.00,,
September,5.70,4.00,6.70,2.80,8.50,6.30,4.20,2.20,7.20,5.70,,
October,10.40,3.60,10.00,7.20,14.70,7.60,3.00,9.70,7.00,2.40,,
November,3.50,1.30,8.80,3.10,4.20,5.20,2.50,10.70,2.30,2.50,,
December,2.70,7.50,9.20,4.10,1.70,6.30,8.50,6.30,3.80,4.00,,
Total,50.00,45.10,77.80,48.80,63.60,53.80,43.40,71.40,51.90,47.30,,
Calc annual,50.00,45.10,77.80,48.80,63.60,53.80,43.40,71.40,51.90,47.30,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
