"ULLSWATER (HALLSTEADS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3602,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.65,11.49,8.33,9.06,2.92,7.65,9.15,8.81,9.32,,,
February,4.77,0.13,5.67,0.32,9.15,3.70,6.97,2.52,6.72,,,
March,1.05,3.95,4.26,3.61,1.37,2.80,2.87,3.41,5.03,,,
April,3.26,5.31,2.31,3.95,5.07,1.04,3.00,0.66,2.28,,,
May,3.76,3.19,2.94,4.89,0.75,1.63,2.54,3.77,0.76,,,
June,6.15,2.69,2.16,2.29,5.02,2.86,2.35,7.61,3.81,,,
July,5.12,5.26,3.89,2.44,2.07,6.04,1.24,7.64,6.97,,,
August,3.63,1.77,2.97,5.24,2.23,1.80,3.18,3.35,4.14,,,
September,2.40,5.93,1.62,6.72,10.25,5.32,4.18,2.37,2.03,,,
October,3.10,8.48,5.02,10.15,9.91,5.59,4.70,15.49,3.97,,,
November,11.54,3.94,3.15,1.12,5.72,6.53,1.52,10.97,8.82,,,
December,3.67,8.16,0.48,11.27,4.00,9.13,2.58,6.89,3.65,,,
Total,54.10,60.30,42.80,61.06,58.46,54.09,44.28,73.49,57.50,,,
Calc annual,54.10,60.30,42.80,61.06,58.46,54.09,44.28,73.49,57.50,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,NaN,,
