"GARVALD (DONOLLY RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5095,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.70,2.46,1.94,1.60,1.43,3.54,3.00,2.75,6.18,0.89,,
February,1.46,0.75,2.20,0.00,1.48,3.60,2.46,0.85,1.76,1.46,,
March,0.72,2.58,0.70,4.45,1.00,2.80,3.30,0.35,3.38,2.53,,
April,3.27,1.68,1.57,3.98,2.96,1.84,0.87,0.10,0.93,1.67,,
May,2.78,2.78,1.00,2.46,1.10,1.13,2.65,2.98,1.37,1.65,,
June,3.70,1.08,1.87,2.97,2.90,1.33,1.18,3.29,3.39,0.48,,
July,3.36,3.48,3.00,2.40,0.87,3.74,3.63,3.35,2.72,9.41,,
August,6.35,0.42,0.88,3.48,3.10,1.80,3.16,1.60,2.44,1.07,,
September,2.37,2.72,2.55,1.72,2.00,3.72,1.25,3.18,1.78,2.61,,
October,1.62,7.20,3.10,2.98,6.50,1.87,3.70,5.15,5.07,3.50,,
November,3.02,1.35,2.85,4.08,4.30,3.20,1.30,3.40,3.09,4.65,,
December,0.90,2.60,2.00,5.18,2.30,1.83,5.95,2.95,1.11,2.13,,
Total,31.25,29.10,23.66,35.30,29.94,30.40,32.45,29.95,33.22,32.05,,
Calc annual,31.25,29.10,23.66,35.30,29.94,30.40,32.45,29.95,33.22,32.05,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
