"DARTMOOR (COWSIC HEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1714,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,10.00,14.55,6.10,8.95,4.05,11.00,14.55,13.85,12.35,4.30,,
February,8.10,0.00,7.05,0.45,10.15,6.10,15.50,3.60,5.25,7.10,,
March,2.40,4.90,7.30,4.95,1.85,6.25,8.10,1.35,3.40,6.00,,
April,6.10,6.45,4.05,6.20,9.60,3.85,6.40,0.35,5.35,5.09,,
May,4.50,7.15,3.05,3.30,4.10,0.95,4.10,5.30,1.40,2.25,,
June,7.00,5.25,3.10,3.40,8.50,4.75,2.60,3.55,6.10,1.20,,
July,8.75,6.45,5.75,1.60,1.75,15.60,5.45,6.45,14.20,6.03,,
August,8.90,2.90,4.70,7.75,4.80,1.65,1.60,9.60,5.60,0.75,,
September,4.90,10.25,2.60,7.05,9.55,5.30,5.05,3.80,1.10,3.88,,
October,2.05,16.05,8.75,9.05,11.45,4.95,5.20,11.65,6.50,7.25,,
November,16.50,6.20,2.35,3.45,11.50,7.70,4.95,14.05,18.50,13.46,,
December,6.10,6.55,2.75,23.25,8.30,12.65,6.65,9.22,7.05,7.70,,
Total,85.30,86.70,57.55,79.40,85.60,80.75,80.15,82.77,86.80,65.01,,
Calc annual,85.30,86.70,57.55,79.40,85.60,80.75,80.15,82.77,86.80,65.01,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
