"YSTRADGYNLAIS (YNISCEDWYN HO.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4141,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.30,8.20,8.46,8.14,6.53,9.15,6.16,14.78,3.46,2.78,,
February,4.94,0.53,4.12,2.00,8.72,6.30,1.67,3.94,2.55,11.03,,
March,3.05,4.58,1.38,0.97,4.81,2.26,13.00,4.70,3.19,4.77,,
April,1.10,2.68,1.99,4.65,4.72,1.91,6.54,2.97,-999.00,5.64,,
May,2.88,7.64,7.66,2.89,6.37,3.61,2.99,4.09,4.95,1.89,,
June,1.44,0.32,5.41,4.53,6.96,8.32,3.25,7.31,0.81,3.77,,
July,3.89,6.78,5.85,4.58,5.20,5.05,4.49,3.69,1.81,7.75,,
August,7.59,5.68,7.29,3.44,5.16,11.11,0.64,9.68,4.30,13.89,,
September,0.48,5.57,7.10,7.93,7.83,12.80,3.15,9.23,2.96,13.14,,
October,6.05,6.59,7.55,10.60,6.74,0.87,1.83,6.42,11.22,4.67,,
November,3.07,1.36,3.73,11.12,0.88,14.76,8.42,4.95,5.48,9.05,,
December,5.02,10.71,3.54,6.89,9.38,7.55,6.33,14.37,6.85,-999.00,,
Total,41.81,60.64,64.08,67.74,73.30,83.69,58.47,86.13,53.27,83.38,,
Calc annual,41.81,60.64,64.08,67.74,73.30,83.69,58.47,86.13,47.58,78.38,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,5.69,5.00,,
