PITMUXTON ALLAN VALE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8571,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.52,1.24,2.60,2.55,,,,,,,,
February,3.10,3.98,4.63,1.38,,,,,,,,
March,0.85,0.53,2.13,2.64,,,,,,,,
April,1.60,4.91,2.79,0.87,,,,,,,,
May,1.27,0.63,3.48,3.06,,,,,,,,
June,0.69,1.16,3.45,0.94,,,,,,,,
July,2.44,2.63,2.04,3.54,,,,,,,,
August,0.86,2.48,3.21,3.87,,,,,,,,
September,2.10,2.24,6.45,4.27,,,,,,,,
October,3.02,3.82,4.46,2.52,,,,,,,,
November,2.54,2.42,6.48,4.62,,,,,,,,
December,4.79,1.56,3.53,1.72,,,,,,,,
Total,24.78,27.60,45.25,31.98,,,,,,,,
Calc annual,24.78,27.60,45.25,31.98,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
