"WITLEY (KING EDWARD'S SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,172,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.23,4.05,2.41,2.48,0.72,6.20,7.32,,5.30,,,
February,1.92,0.33,3.92,0.08,4.27,2.77,5.07,,1.53,,,
March,0.56,1.99,4.41,2.98,0.45,1.26,4.09,,1.47,,,
April,3.44,3.28,0.91,2.28,3.67,1.15,3.06,,2.70,,,
May,2.75,5.38,2.31,0.56,1.11,0.66,2.22,,2.00,,,
June,1.40,1.94,0.98,0.92,3.36,4.12,1.45,,1.68,,,
July,3.59,2.66,1.85,1.96,1.33,3.54,1.10,,3.28,,,
August,4.50,0.45,1.06,2.51,3.37,0.99,0.68,,2.19,,,
September,2.37,2.67,2.87,2.45,4.73,2.04,1.82,,0.76,,,
October,0.52,5.66,1.99,1.93,4.30,1.96,3.88,,5.50,,,
November,4.03,1.47,1.09,3.75,6.71,4.38,2.64,,5.69,,,
December,0.72,0.88,0.41,8.89,4.30,4.11,4.04,,1.70,,,
Total,28.03,30.76,24.21,30.79,38.32,33.18,37.37,,33.80,,,
Calc annual,28.03,30.76,24.21,30.79,38.32,33.18,37.37,0.00,33.80,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,-0.00,NaN,,
