"SIBFORD FERRIS (WEST VIEW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1030,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.05,3.17,4.13,1.97,1.92,2.02,1.72,4.79,0.90,0.37,,
February,2.70,0.71,1.11,1.15,2.06,1.83,1.54,1.27,1.48,-999.00,,
March,2.23,1.92,0.89,0.26,1.02,0.73,6.23,1.09,1.63,1.20,,
April,1.24,0.94,0.67,2.25,1.03,1.56,2.44,2.22,1.83,1.28,,
May,2.08,3.59,3.32,0.97,1.96,2.94,1.39,4.26,2.02,2.52,,
June,1.95,0.35,2.04,2.83,2.39,2.90,1.19,2.54,0.43,1.43,,
July,4.00,2.42,0.53,2.14,1.57,1.50,2.72,0.92,0.55,3.38,,
August,4.06,3.32,1.69,1.74,1.91,4.24,0.41,3.90,0.99,2.50,,
September,0.42,1.59,1.74,3.01,1.41,3.86,1.69,2.75,3.42,3.14,,
October,2.07,3.03,2.29,3.78,3.04,0.92,0.42,3.62,5.70,0.46,,
November,2.90,2.08,1.73,3.87,0.38,6.09,1.59,1.09,2.71,4.27,,
December,1.57,3.32,1.08,3.12,3.39,2.83,2.17,3.63,1.41,1.14,,
Total,28.27,26.44,21.22,27.09,22.08,31.42,23.51,32.08,23.07,-999.00,,
Calc annual,28.27,26.44,21.22,27.09,22.08,31.42,23.51,32.08,23.07,21.69,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-1020.69,,
