"AMBLESIDE THE NURSERIES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2780,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,7.93,6.22,,,,,,,,,,
February,3.32,8.95,,,,,,,,,,
March,5.47,5.69,,,,,,,,,,
April,2.54,4.26,,,,,,,,,,
May,6.95,2.07,,,,,,,,,,
June,2.07,2.07,,,,,,,,,,
July,3.47,6.75,,,,,,,,,,
August,2.20,6.80,,,,,,,,,,
September,6.35,4.61,,,,,,,,,,
October,14.01,9.42,,,,,,,,,,
November,5.72,3.09,,,,,,,,,,
December,3.52,10.42,,,,,,,,,,
Total,63.55,70.35,,,,,,,,,,
Calc annual,63.55,70.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
