DUDLEY (TIPTON RD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2440/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.22,3.33,4.67,2.30,1.40,2.05,1.96,4.43,1.51,0.62,,
February,2.41,1.01,1.41,1.97,1.74,2.43,1.71,1.38,0.56,4.03,,
March,2.59,1.62,0.90,0.46,0.94,0.80,4.97,1.00,1.34,0.83,,
April,1.46,1.57,1.09,1.44,1.03,1.93,1.88,1.87,2.03,1.98,,
May,3.37,3.36,3.24,0.64,3.55,3.47,2.38,1.73,2.15,2.00,,
June,1.33,1.16,1.73,1.40,2.86,2.36,1.67,3.58,0.29,2.60,,
July,2.89,1.83,1.23,2.47,2.04,1.83,4.37,1.80,1.40,2.28,,
August,4.45,2.61,1.66,1.78,1.81,6.25,1.20,4.10,1.93,2.99,,
September,0.71,1.34,2.51,2.37,1.61,3.85,1.36,3.23,1.10,4.85,,
October,2.66,2.47,1.84,2.71,3.71,0.75,0.46,2.66,5.66,0.78,,
November,2.86,1.21,1.80,4.12,0.55,5.64,1.69,1.70,2.84,4.47,,
December,1.67,2.66,1.16,1.57,2.47,2.76,2.47,4.23,1.31,1.84,,
Total,30.62,24.17,23.24,23.23,23.71,34.12,26.12,31.71,22.12,29.27,,
Calc annual,30.62,24.17,23.24,23.23,23.71,34.12,26.12,31.71,22.12,29.27,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
