PENN (ST WEICHUL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2318,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.52,2.21,2.05,,,,,,,,,
February,2.06,0.29,3.55,,,,,,,,,
March,0.11,1.59,2.70,,,,,,,,,
April,3.63,3.35,0.87,,,,,,,,,
May,4.28,6.03,1.34,,,,,,,,,
June,3.78,1.04,3.03,,,,,,,,,
July,3.44,4.46,,,,,,,,,,
August,5.23,2.60,,,,,,,,,,
September,2.51,2.84,,,,,,,,,,
October,1.06,4.42,,,,,,,,,,
November,3.75,2.44,,,,,,,,,,
December,1.04,0.99,,,,,,,,,,
Total,32.41,32.26,,,,,,,,,,
Calc annual,32.41,32.26,13.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
