"BRIGHTON WW UPPER PORTSLADE MILE OAK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,485,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.79,1.63,3.27,4.90,0.77,4.24,1.71,1.29,4.21,5.44,,
February,4.31,1.62,2.83,1.44,4.28,4.07,5.12,1.72,1.11,2.93,,
March,2.10,2.42,4.08,2.91,5.27,0.89,3.95,2.14,1.31,4.94,,
April,2.32,1.89,0.04,3.32,1.91,1.43,1.17,1.70,2.68,2.21,,
May,2.67,0.84,1.32,2.59,1.04,4.22,1.86,1.17,1.32,0.33,,
June,3.54,2.05,2.77,1.11,1.25,0.48,2.94,3.61,1.22,0.89,,
July,2.69,0.39,1.18,3.48,1.70,3.88,0.64,2.89,3.24,1.60,,
August,3.06,0.44,7.73,2.19,0.81,2.02,1.91,5.98,1.78,3.34,,
September,0.18,1.79,2.92,2.59,1.59,3.04,1.73,1.66,6.24,1.27,,
October,3.68,4.85,4.10,5.11,2.94,3.39,5.15,3.96,1.70,0.61,,
November,6.01,8.01,3.09,4.20,4.25,3.40,4.73,1.81,2.01,3.07,,
December,2.99,6.20,4.42,1.81,8.02,9.02,4.69,2.77,2.45,5.64,,
Total,36.34,32.13,37.75,35.65,33.83,40.08,35.60,30.70,29.27,32.27,,
Calc annual,36.34,32.13,37.75,35.65,33.83,40.08,35.60,30.70,29.27,32.27,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
