"MALMESBURY CHARLTON PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1082,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.59,2.40,3.02,3.62,4.03,,3.74,,,,,
February,3.10,3.62,2.07,3.67,1.57,,0.55,,,,,
March,2.18,1.97,1.79,1.04,2.07,,2.52,,,,,
April,1.94,0.68,3.81,0.52,1.37,,1.51,,,,,
May,0.79,1.71,1.97,1.89,1.30,,5.20,,,,,
June,2.41,2.99,3.67,3.30,3.04,,0.90,,,,,
July,5.28,2.87,4.90,3.21,3.32,,3.01,,,,,
August,1.37,5.30,2.91,1.07,2.29,,1.64,,,,,
September,4.17,2.11,3.64,3.70,1.52,,2.54,,,,,
October,6.00,1.52,6.63,2.66,1.06,,4.67,,,,,
November,2.78,4.15,4.77,3.85,1.70,,2.76,,,,,
December,3.94,3.11,3.65,0.60,3.70,,4.61,,,,,
Total,34.55,32.43,42.83,29.13,26.97,,33.65,,,,,
Calc annual,34.55,32.43,42.83,29.13,26.97,0.00,33.65,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,-0.00,0.00,NaN,0.00,NaN,NaN,NaN,,
