"MALMESBURY, CHARLTON PARK, WILTSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1082,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,5.11,2.74,3.41,1.56,2.86,,
February,,,,,,1.55,3.67,1.72,2.03,4.76,,
March,,,,,,1.00,3.78,2.32,1.43,1.35,,
April,,,,,,1.67,2.84,2.99,2.83,2.69,,
May,,,,,,1.96,0.34,2.81,4.07,3.00,,
June,,,,,,3.02,1.70,0.81,2.97,5.63,,
July,,,,,,4.90,0.86,3.34,2.60,3.21,,
August,,,,,,1.08,4.58,3.79,4.92,7.01,,
September,,,,,,5.00,4.73,2.61,2.54,3.30,,
October,,,,,,8.21,1.54,2.26,4.17,0.75,,
November,,,,,,4.78,1.96,4.77,2.93,0.59,,
December,,,,,,1.21,,2.10,1.95,0.58,,
Total,,,,,,40.49,,32.93,34.00,35.73,,
Calc annual,0.00,0.00,0.00,0.00,0.00,39.49,28.74,32.93,34.00,35.73,,
Difference,NaN,NaN,NaN,NaN,NaN,1.00,NaN,0.00,-0.00,0.00,,
