"WESTLETON ST HELENA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4687,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.13,1.50,2.36,3.45,2.30,3.11,1.72,2.24,2.19,3.11,,
February,2.70,1.37,1.28,0.64,1.47,3.08,3.68,0.81,0.84,2.49,,
March,0.99,1.96,3.07,2.19,4.03,1.27,3.72,2.51,0.96,1.96,,
April,1.62,1.03,0.34,2.33,0.67,0.98,2.11,2.16,3.12,2.30,,
May,3.22,0.69,0.74,1.46,2.02,2.67,1.49,0.44,0.84,0.71,,
June,1.61,2.08,2.44,0.78,1.33,1.39,3.36,2.20,1.31,1.22,,
July,2.94,0.71,3.74,2.41,2.97,4.74,1.07,2.80,5.40,3.22,,
August,2.49,0.59,6.47,1.16,0.86,1.37,4.99,4.10,0.66,2.00,,
September,1.77,1.54,3.15,1.80,0.63,3.50,1.23,1.75,3.91,0.58,,
October,1.29,3.00,1.63,3.03,2.06,2.53,2.59,3.95,3.26,,,
November,3.62,3.95,2.69,2.10,3.07,2.32,3.53,1.51,1.55,,,
December,4.59,4.44,2.24,0.72,6.27,5.00,3.80,1.52,3.52,,,
Total,28.97,22.86,30.15,22.07,27.68,31.96,33.29,25.99,27.56,,,
Calc annual,28.97,22.86,30.15,22.07,27.68,31.96,33.29,25.99,27.56,17.59,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,NaN,,
