"OTTER HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1384,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.75,6.05,8.89,8.67,4.34,6.49,10.89,5.03,,,,
February,3.40,3.42,2.31,4.29,5.54,4.54,7.41,5.50,,,,
March,4.20,7.66,2.56,4.32,6.47,2.62,4.43,2.00,,,,
April,2.35,0.51,3.87,4.81,3.39,1.59,2.30,7.12,,,,
May,4.28,1.99,7.05,3.51,1.75,3.86,1.66,1.67,,,,
June,4.10,4.23,4.32,4.88,3.99,1.54,3.14,3.04,,,,
July,1.21,3.61,6.14,0.47,4.71,3.74,3.38,3.43,,,,
August,6.50,9.50,3.44,6.00,4.73,5.96,6.89,5.06,,,,
September,2.26,8.61,2.10,6.80,7.79,1.35,,5.57,,,,
October,7.10,6.74,10.16,6.51,2.45,5.91,,10.97,,,,
November,2.63,6.50,5.52,5.14,7.30,4.31,,,,,,
December,3.98,5.02,8.10,8.46,3.68,5.93,,,,,,
Total,47.76,63.84,64.46,63.86,56.14,47.84,,,,,,
Calc annual,47.76,63.84,64.46,63.86,56.14,47.84,40.10,49.39,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
